,Remuneration,Spending_Score,Customer_Segments,Product,Review_Polarity,Summary_Polarity
17957,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17958,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17959,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17960,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17961,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17962,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17963,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17964,51.66,48,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17965,53.3,50,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17966,53.3,50,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17967,53.3,50,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17968,53.3,50,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17969,53.3,50,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17970,53.3,50,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17971,53.3,50,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17972,54.94,56,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17973,54.94,56,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17974,54.94,56,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17975,54.94,56,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17976,54.94,56,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17977,54.94,56,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17978,54.94,56,AveSpending_and_AveRemuneration,2870,0.1321400077937511,0.11229166666666668
17979,57.4,29,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17980,57.4,29,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17981,57.4,29,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17982,57.4,29,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17983,57.4,29,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17984,57.4,29,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17985,57.4,29,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17986,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17987,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17988,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17989,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17990,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17991,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17992,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17993,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17994,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17995,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17996,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17997,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17998,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
17999,58.22,95,HighSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18000,58.22,11,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18001,58.22,11,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18002,58.22,11,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18003,58.22,11,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18004,58.22,11,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18005,58.22,11,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18006,58.22,11,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18007,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18008,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18009,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18010,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18011,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18012,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18013,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18014,63.96,20,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18015,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18016,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18017,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18018,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18019,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18020,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18021,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18022,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18023,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18024,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18025,81.18,39,LowSpending_and_HighRemuneration,2870,0.1321400077937511,0.11229166666666668
18026,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18027,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18028,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18029,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18030,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18031,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18032,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18033,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18034,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18035,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18036,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18037,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18038,23.78,87,HighSpending_and_LowRemuneration,6721,0.3326621315192744,0.18
18039,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18040,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18041,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18042,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18043,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18044,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18045,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18046,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18047,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18048,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18049,39.36,48,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18050,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18051,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18052,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18053,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18054,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18055,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18056,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18057,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18058,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18059,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18060,44.28,54,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18061,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18062,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18063,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18064,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18065,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18066,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18067,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18068,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18069,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18070,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18071,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18072,44.28,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18073,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18074,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18075,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18076,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18077,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18078,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18079,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18080,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18081,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18082,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18083,46.74,58,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18084,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18085,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18086,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18087,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18088,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18089,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18090,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18091,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18092,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18093,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18094,48.38,55,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18095,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18096,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18097,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18098,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18099,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18100,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18101,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18102,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18103,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18104,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18105,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18106,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18107,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18108,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18109,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18110,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18111,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18112,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18113,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18114,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18115,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18116,49.2,40,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18117,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18118,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18119,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18120,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18121,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18122,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18123,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18124,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18125,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18126,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18127,49.2,42,AveSpending_and_AveRemuneration,6721,0.3326621315192744,0.18
18128,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18129,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18130,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18131,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18132,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18133,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18134,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18135,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18136,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18137,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18138,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18139,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18140,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18141,98.4,16,LowSpending_and_HighRemuneration,6721,0.3326621315192744,0.18
18142,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18143,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18144,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18145,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18146,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18147,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18148,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18149,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18150,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18151,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18152,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18153,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18154,23.78,87,HighSpending_and_LowRemuneration,7101,0.26983673577884104,0.21413636363636365
18155,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18156,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18157,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18158,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18159,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18160,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18161,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18162,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
18163,46.74,58,AveSpending_and_AveRemuneration,7101,0.26983673577884104,0.21413636363636365
